psnr,ssim,kl,fft_err,frac_damaged,psnr_dmg,mae_dmg,psnr_undmg,mae_undmg,col_precision,col_recall,col_rmse,n_cols_target,n_cols_pred,defect_sites,defect_preserved_frac,vacancy_preserved_frac,anom_preserved_frac,vacuum_phantom_frac,seg_precision,seg_recall,psnr_missed_dmg,frac_edited,regime,structure,family,op,level
37.688831090761475,0.9206584621857926,0.003920346453630966,0.027369696906386996,0.012906519538912127,32.00642468646084,0.01840475664488935,37.84494244996032,0.009591742221176527,1.0,1.0,0.24253562503633297,119,119,7,1.0,1.0,,0.0,0.1985787341435877,0.518736988202637,30.29878281751525,0.03371503551308117,permissive,vte2_Defect-Free.png,vte2,A,1
27.314123012378573,0.8927591017792356,0.02220065983009277,1.3696889550930662,0.20008687941674355,20.929604702816572,0.03318745857547193,35.21524940634897,0.013750182203009036,0.985,1.0,2.2303854575700814,197,200,7,1.0,1.0,,,0.1986124069297331,0.9719778867029253,5.888303438034165,0.9791937231860564,permissive,vte2_Vacancy-Anion-09B.png,vte2,A,1
37.68046514111619,0.9337009293496784,0.009720430776905927,0.05027092530158381,0.008955588924533023,27.193457186772175,0.034817366848089615,38.099855403981614,0.008839739085139619,1.0,1.0,0.22549380840084865,59,59,0,,,,0.0,0.0554354539839407,0.2280088917116545,26.714841396933863,0.03683480080995609,permissive,ws2-A_Vacancy-Metal.png,ws2,A,1
26.145502812336133,0.8869204154512585,0.01877948677189806,0.16236634099893718,0.052573203194321204,16.983374185266705,0.0633457357548141,28.37887002086521,0.01498333194448948,0.9174311926605505,0.9803921568627451,0.6557438524302001,102,109,7,1.0,1.0,,0.113531799729364,0.1774760894212041,0.6604998377150276,12.360311215776958,0.19565786180693012,permissive,ws2-B_Vacancy-Metal.png,ws2,A,1
35.33201742824894,0.8962432974299204,0.011123582532027452,0.07669367423407239,0.05402687196037562,30.46146822054314,0.02291637510041947,35.87826304848312,0.012412775360125453,1.0,1.0,0.24253562503633297,68,68,4,1.0,,1.0,,0.2933196167941876,0.47311381903033445,29.230410640495556,0.08714336941661624,permissive,ws2-C_Defect-Free.png,ws2-C,A,1
34.91953660544223,0.9292954703236377,0.020270525477792727,0.13752726140428975,0.009638457846744521,20.299492168685735,0.08570505443491547,36.29970068306391,0.008782968170285269,0.991304347826087,1.0,0.33769081675298523,114,115,8,1.0,1.0,1.0,0.0,7.902015013828527e-05,0.0011065006915629322,20.294751611268644,0.13496507225510584,permissive,wse2_Vacancy-Anion-06A.png,wse2,A,1
29.34799858685952,0.9167717118774781,0.017766876996532045,0.039883062675001524,0.03239665636092981,15.525471871046575,0.1031847171245516,35.804164390780116,0.01267413018528427,1.0,1.0,0.36198685440029543,145,145,43,1.0,1.0,1.0,,0.0,0.0,15.52547169081825,0.0,tight,wte2_Mo_doped.png,wte2,A,1
34.35161520776676,0.8599092803356068,0.0353074277105168,0.4939135657649358,0.16401584909872202,30.86673621129951,0.02164647799320206,35.552083379408835,0.012899092418125237,0.9855072463768116,0.9577464788732394,0.36380343755449945,71,69,0,,,,0.0,0.2726208766846431,0.946920721333787,24.55609065513519,0.5696922701866,permissive,zro2_Defect-Free.png,zro2,A,1
28.47031200378246,0.8445693945218472,0.011778911447739116,0.35883145939960287,0.12071743075259182,28.824305631597813,0.024560416039073354,28.42388889612385,0.016662832174981577,0.9830508474576272,1.0,0.4913036844405175,116,118,28,1.0,1.0,1.0,,0.23929675002732323,0.90283582928795,21.74029479367895,0.4554513243100148,permissive,zrs2_Vacancy-Anion-03.png,zrs2,A,1
34.068690032478074,0.881067884745743,0.0029390390939073533,0.3394881646472586,0.05803719144993713,25.647387972136748,0.02659941056941429,36.05287615724177,0.011969268785327527,1.0,1.0,0.65243825430126,148,148,4,1.0,1.0,1.0,0.0,0.1291854257386769,0.9071904909989289,17.071191394964142,0.40755981494516336,permissive,zrse2_Vacancy-Anion-03.png,zrse2,A,1
32.494951380651564,0.9213526601947168,0.011857518062519706,0.19328865190287592,0.060856266005446934,28.465695972759477,0.02980298051402039,32.94804094434736,0.011233238267859644,0.9896907216494846,1.0,1.0103629710818451,96,97,3,1.0,1.0,,0.010114958400939,0.392061095817423,0.7372463889120815,28.591192790574564,0.114436405024186,permissive,cose2_Fe_doped.png,cose2,A,2
26.017275158150966,0.7443561618163563,0.02725604560341992,0.6515592015575765,0.6971978095142981,25.157367789564148,0.03259137163776457,29.063865080661127,0.022793919530336104,0.9512195121951219,0.975,0.5188745216627708,80,82,2,1.0,,1.0,,0.7879041822262735,0.9595929451789071,13.974224861450644,0.8491211425147308,permissive,cro2_Vacancy-Anion-03.png,cro2,A,2
32.80183527899236,0.8527015074979296,0.006895982550641985,0.10907124804951979,0.050394100202903074,23.184209669461403,0.039271651862021154,35.265159908020976,0.012816477925807052,0.9872611464968153,1.0,0.9469816226033043,155,157,2,1.0,1.0,1.0,0.002379959270800108,0.20715602298601324,0.4623015873015873,21.28291809944345,0.112462443421258,permissive,crse2_Anti-Anion.png,crse2,A,2
34.6970636798165,0.8736900220170605,0.014946332224174406,0.08258279399086561,0.0678689085697172,31.14712884507555,0.021290148768020007,35.1165729469487,0.013653690952483742,1.0,1.0,0.3735436838188142,172,172,1,1.0,1.0,,,0.18542638387749713,0.5312992498266406,30.50498596344106,0.194463697428657,permissive,crte2_Vacancy-Metal.png,crte2,A,2
31.32010934516055,0.8714464387864,0.022322724063463757,0.029411990976549365,0.022536783358701167,16.10181129790593,0.09649889829297262,37.23154354942262,0.010340442765787359,1.0,1.0,0.3634218921558155,53,53,1,1.0,,1.0,0.0,0.05940369204814586,0.20610085547050877,15.125348001172664,0.07819127346524607,permissive,cus2_Cu_adatom.png,cus2,A,2
32.6327059122656,0.8608065220529935,0.1147022848480673,0.14983568355057314,0.016744580122035512,21.735455787529858,0.05102918548932494,33.56046949080644,0.014396673044392185,0.9668508287292817,0.9887005649717514,0.5903993805649093,177,181,15,1.0,1.0,,0.0,0.031163287086446105,0.4320165704985945,19.5139624371005,0.232130072116397,permissive,cuse2_Cu_adatom.png,cuse2,A,2
31.57264737385799,0.7925088537233818,0.03584452227050143,1.042208928971155,0.5476441979709954,30.35666856766506,0.023705037990987343,33.72775815157909,0.016328518954744325,1.0,1.0,0.7443480731848872,74,74,4,1.0,1.0,1.0,,0.6368498732771938,0.9912197866227321,30.811469337962766,0.8523763414830953,permissive,feo2_Int-Anion.png,feo2,A,2
31.898452094517413,0.9283815131271997,0.003947039046177145,0.024192922131299064,0.027900479480499868,17.617282666105638,0.08295599905431571,37.75642333055839,0.009397667844636047,0.9523809523809523,1.0,0.2581988897471611,60,63,1,1.0,,1.0,0.0,0.0,0.0,17.617282377941187,0.0,tight,fes2_Ni_doped.png,fes2,A,2
27.638285011100407,0.8096859893467916,0.025436391868750196,0.5916246818111556,0.3309234815151975,24.043328524861245,0.030292020968650083,32.040949956209005,0.016227259910956138,0.9795918367346939,0.9896907216494846,0.7772815877574012,97,98,37,1.0,1.0,,0.0,0.5378919899155203,0.9292793446781847,13.738087392429962,0.5717139533707581,permissive,ges2_Vacancy-Anion-03.png,ges2,A,2
32.853450283158324,0.9375603087056443,0.005791911152015257,0.13251388683101575,0.02477891816920943,18.19866158352473,0.08604127388482888,38.330741417603974,0.008841773228369676,1.0,0.984251968503937,0.3794733192202055,127,125,8,1.0,1.0,1.0,0.0,0.09991919191919192,0.2214759090094931,20.32402606792424,0.05492371705963939,permissive,gete2_Defect-Free.png,gete2,A,2
28.921671853217457,0.9024941082620059,0.06899347415834232,0.17172094353131867,0.040863903502535666,16.538744689067578,0.0692870186034883,34.076945637616014,0.01657814007345061,1.0,0.9722222222222222,0.3380617018914066,72,70,0,,,,,0.16832497828703774,0.8007973903588257,31.283924316402416,0.19440791032750368,permissive,hfo2_Int-Anion.png,hfo2,A,2
31.113687665569284,0.8980366118254756,0.007930140535796071,0.08213320746992413,0.03212145349719314,29.53812784346355,0.023427233270178607,31.177182316164306,0.013475885838345336,0.989010989010989,1.0,0.3333333333333333,180,182,3,0.6666666666666666,0.5,1.0,,0.12171837708830549,0.7678455452559485,31.174121256161254,0.20263427401001366,permissive,irte2_Vacancy-Metal.png,irte2,A,2
27.71904165516427,0.7888771320138566,0.027697029834943855,0.9198469513948215,0.5092214532871973,25.307712595243814,0.027902577740916725,34.106227510705324,0.015571551498214894,0.9487179487179487,1.0,2.0201685773917686,74,78,9,1.0,1.0,1.0,,0.5972585582504872,0.9850575884211599,9.686362593723869,0.8398581314878892,permissive,mno2_Defect-Free.png,mno2,A,2
29.75196361056035,0.8095632003797842,0.02960158834367505,0.6723634774829553,0.39155269851097796,26.696490484871322,0.026549924077601504,34.398831176118776,0.014920761419190541,1.0,1.0,2.1168684596525353,106,106,15,1.0,1.0,1.0,0.0,0.5688925865510005,0.943460870643681,16.360805953460375,0.6493574684804448,permissive,mns2_Int-Anion.png,mns2,A,2
30.42786440192355,0.8467391396522548,0.0099946731790472,0.5389966526110656,0.20716433226083328,24.980595255791375,0.027808997619746274,35.04498134471826,0.013799495340783889,1.0,0.9875,0.4638856253622454,160,158,8,1.0,1.0,1.0,0.0,0.292029676265638,0.9147291307417224,15.168172073936043,0.6489040839714788,permissive,mnse2-B_Vacancy-Anion-03.png,mnse2,A,2
38.400209914503534,0.9445649817433579,0.0018466700495318375,0.03297389986715511,0.015941744590812913,33.1349866013775,0.01578133298616965,38.56961033246206,0.008708588741829375,1.0,1.0,0.21160368475757949,67,67,3,1.0,,1.0,,0.3238244728042039,0.6348675408081349,30.733604915710192,0.03125426592041499,permissive,mnte2_Defect-Free.png,mnte2,A,2
28.060231500885106,0.8035938724156259,0.024093636634153228,0.3043440623090089,0.20018564268876268,21.99090179836482,0.03699547417302726,34.29751283093758,0.015055780097233087,1.0,0.9642857142857143,0.5328701692569688,84,81,3,1.0,1.0,1.0,0.0,0.40131821250997485,0.7393799742716182,16.593735608086988,0.36881768812594273,permissive,mos2-A_Adatom-Li.png,mos2,A,2
28.927620994648173,0.8119860292574559,0.008680985975424396,0.28240382839796646,0.16550498490238194,22.226675259454005,0.0345439086983178,34.60641919207165,0.014557793831313554,1.0,0.9726027397260274,0.39361094683048226,73,71,3,1.0,1.0,,0.0,0.30915265749702836,0.7782470419259968,16.060497126157202,0.4166348300775115,permissive,mos2-A_Vacancy-Metal.png,mos2,A,2
35.59431025147553,0.8781657650711686,0.007827861413435305,0.13394487911864256,0.04780234025761638,32.126538112436414,0.01916256738589722,35.86929890462442,0.012343311476764159,1.0,1.0,0.4165977904505309,121,121,29,1.0,1.0,1.0,0.0,0.18280974075118347,0.734235308141614,30.992927679283238,0.19199286583263767,permissive,mos2-B_Adatom-K.png,mos2,A,2
32.30094984495295,0.8658169234011285,0.011929048671649862,0.40765945461400477,0.1986939687224883,31.888154947401112,0.020000234754201967,32.40967974166164,0.014934013685942323,0.9774436090225563,1.0,0.6201736729460423,130,133,28,1.0,1.0,1.0,0.0,0.3311088671320484,0.9732717704584235,31.522718116533518,0.5840472724061005,permissive,mos2-B_Anti-Anion.png,mos2,A,2
33.427865123727656,0.9411740660437854,0.007349818857549521,0.02516134757065694,0.014921424829753798,16.363432051168566,0.12825945210923473,39.542776008259736,0.007641983405149299,1.0,1.0,0.3380617018914066,105,105,30,1.0,1.0,,0.0,0.009035872413481522,0.035106196243637,16.211474303948908,0.057972760607647986,permissive,mose2-A_Doped-Na.png,mose2,A,2
34.89818788200353,0.8874828775175547,0.006692481614777165,0.6302625108312851,0.06005936816837413,27.057289832979393,0.02224877787371241,36.60362739129321,0.011504444036557112,0.9884393063583815,1.0,0.7453559924999299,171,173,5,1.0,1.0,,,0.07047550358044408,0.9763582835221697,13.517471742256008,0.8320545244116765,permissive,mose2-B_Adatom-K.png,mose2,A,2
29.4638372671711,0.8266608051049547,0.010736715779919208,0.15423328143666437,0.1118136225298984,21.376457978184003,0.04201237538010767,34.474731570046316,0.01476869703990258,1.0,0.9942857142857143,0.5141671091113803,175,174,8,1.0,1.0,1.0,0.0,0.20711140346068813,0.5431761548782825,18.448594264326626,0.2932455313129581,permissive,mose2-B_Doped-Na.png,mose2,A,2
34.17187078779359,0.8495882618801956,0.008858893027403463,0.05910076471025301,0.03447961764327661,27.046311473158838,0.031070668587827276,34.87011421624797,0.014297822720533168,1.0,1.0,0.42526587428312096,188,188,3,1.0,,1.0,,0.9912160307438924,0.2805749805749806,27.528889757971264,0.009759848257533541,tight,mose2-B_V_adatom.png,mose2,A,2
31.639342774752535,0.8939048924465574,0.0826608872322474,1.2168244433060043,0.22246323616472094,29.624318448456112,0.02709457310490652,32.44289819472956,0.019517945951260548,1.0,1.0,0.5587211398983505,189,189,10,1.0,1.0,1.0,0.0,0.22991833595422503,0.9991697181299497,31.576463142193937,0.9667716498141088,permissive,mote2-A_Anti-2M.png,mote2,A,2
29.55487478885272,0.8796357458390899,0.1158335231728253,1.6901372027016366,0.988211892301499,29.543755500503007,0.02770292828451176,30.605675294045923,0.024259751619207615,1.0,1.0,0.39361094683048226,213,213,0,,,,,0.988211892301499,1.0,,1.0,permissive,mote2-A_Ti_doped.png,mote2,A,2
38.830392056799326,0.9485885404953155,0.013642827011391507,0.019813684992814357,0.004973284389170415,30.88872661995095,0.021730742181971772,38.94532528387009,0.008247496237842253,0.9915966386554622,1.0,0.2603778219616477,118,119,24,1.0,1.0,,0.0,0.0,0.0,30.88872646320969,0.13850309882708592,permissive,mote2-B_V_adatom.png,mote2,A,2
37.76023115021589,0.9338493007937015,0.001539255795112405,0.022992279244098145,0.010667867299449149,30.599359542687615,0.02262501808767376,37.96155736420704,0.009549233491844038,1.0,1.0,0.36198685440029543,145,145,30,1.0,1.0,1.0,,0.0,0.0,30.599359923704533,0.06822243559998714,permissive,mote2-B_Vacancy-Anion-06B.png,mote2,A,2
33.88697029535657,0.8518610048607187,0.020140107511608534,0.2984616507129384,0.16987590928540863,30.732644778744856,0.022848249843579353,34.957345338918685,0.013921467475334199,1.0,1.0,0.2653724462171376,71,71,6,1.0,,1.0,0.0,0.4825631221570308,0.9219143576826196,31.01739713899896,0.3245400085579803,permissive,nbo2_Defect-Free.png,nbo2,A,2
35.53034874245412,0.8812390799504501,0.016046356040092986,0.19826123119692093,0.05819269861185333,31.514364770749367,0.020573070304617264,35.95901507128597,0.012322474330006718,1.0,0.9905660377358491,0.3903600291794133,106,105,15,1.0,1.0,1.0,0.0,0.171533035992117,0.8803957233485649,29.49241402223564,0.29867484529535226,permissive,nbs2_Anti-Metal.png,nbs2,A,2
28.95263108881634,0.8474610936624805,0.019056759306318855,0.5516685693428145,0.24418163371205961,23.887708851306286,0.027682506947898766,34.388247198729715,0.014538873853784441,0.9829059829059829,1.0,1.7470471982872926,115,117,28,1.0,1.0,,,0.37755935675856434,0.9430241901378669,12.310168602231357,0.6098887055926021,permissive,nbs2_Vacancy-Metal.png,nbs2,A,2
34.34621295733854,0.8882622153000811,0.03200789561412655,0.14905874111368983,0.09124082341150916,31.628717708475303,0.020497698162155513,34.742977861418424,0.014460032530795431,1.0,1.0,0.23488808780588138,145,145,40,1.0,1.0,1.0,,0.40618196401970896,0.7451650199705697,30.729326255745484,0.16738672817158723,permissive,nbse2_Cu_doped.png,nbse2,A,2
34.985985727118745,0.8931852001175925,0.008883492501194159,0.17107386539783614,0.06191889598028262,32.028859050268196,0.0193261714835517,35.2750811234387,0.013312520334229104,0.9852941176470589,0.9925925925925926,0.36650833306891567,135,136,31,1.0,1.0,1.0,,0.24515079048757804,0.8573917757298846,30.476928307858028,0.21655550067850413,permissive,nbse2_Vacancy-Anion-03.png,nbse2,A,2
27.494527172379467,0.8746119913403855,0.004646728174251848,0.3839532498469487,0.05821123321123321,21.9164702112424,0.035930150427039766,28.25936955139486,0.017574450319994765,0.918918918918919,1.0,1.0764866601178877,170,185,4,1.0,1.0,1.0,0.0,0.09986878022307362,0.9236272379953555,12.150070204826072,0.5383612419326705,permissive,nbte2_Vacancy-Anion-12A.png,nbte2,A,2
26.45286493544591,0.8743582679993419,0.016793105622202657,0.41224470479961556,0.18369745334031048,19.602669827174463,0.04741783377422814,35.13587813817795,0.01364492384903591,1.0,0.9779005524861878,0.4985855700092703,181,177,11,1.0,1.0,1.0,,0.247195606240516,0.8178894019062088,12.406742582886142,0.6077947845804988,permissive,nbte2_Vacancy-Metal.png,nbte2,A,2
32.96546600574503,0.9041497290647448,0.030528028817290102,0.11635748767177723,0.03691473988439306,20.871285890155974,0.045258457815089755,36.75861315841999,0.01092320269158235,0.9947089947089947,0.9894736842105263,0.4314744636313457,190,189,7,0.7142857142857143,,0.7142857142857143,0.0,0.0836665106639032,0.6123507535721276,16.94760271027545,0.2701770231213873,permissive,pbse2_Defect-Free.png,pbse2,A,2
31.802262920359468,0.8998529738105102,0.10031996833137297,0.12806510215902916,0.053245708824445175,21.445072380857315,0.04771370721746257,35.312550073103864,0.013546352810440861,1.0,0.9738219895287958,1.0751344002005627,191,186,8,0.75,,0.75,0.0,0.11474989361516086,0.6155602113887239,23.752224086756012,0.2856293696396728,permissive,pbte2_Vacancy-Metal.png,pbte2,A,2
39.03606652066371,0.9529554256470094,0.005474742745133642,0.10054919034995961,0.012269679976388245,27.81390616249077,0.021807633459414402,39.75298245158634,0.007634920903416065,1.0,1.0,0.30403449605253013,119,119,30,1.0,1.0,,0.0,0.29045013812902876,0.9213058419243986,22.23835785731417,0.03891934055740608,permissive,rete2_Defect-Free.png,rete2,A,2
30.47903720442569,0.856328306890751,0.2609927800918948,1.3684395299917769,0.7258481325722665,30.579465069136326,0.024476297722477513,30.223840681159523,0.023931610673243914,0.990909090909091,0.9083333333333333,0.449260350337442,120,110,0,,,,,0.7271283897536843,0.9985026213019014,28.109398858508044,0.9967445546803804,permissive,rus2_Anti-Anion.png,rus2,A,2
35.420344023526994,0.892965672050928,0.005553734555489938,0.18145640429763368,0.060861886046343405,29.837248144123038,0.02281284731831362,36.227348145053185,0.012053803806683552,1.0,1.0,0.35856858280031806,70,70,1,1.0,,1.0,,0.24611188718153396,0.9161095429109097,30.66410244803016,0.22654799508113713,permissive,sno2_Anti-Metal.png,sno2,A,2
26.885579964900174,0.8537987670222902,0.03738721652606494,0.19177811393371047,0.09930438092016239,17.384529234946523,0.06254552256444519,35.83441588097068,0.01231954394327114,0.93,0.96875,1.7567075753739847,96,100,4,1.0,1.0,1.0,0.0,0.2851846650751299,0.6485830476717696,13.00827187634525,0.22584362313937753,permissive,sns2_Vacancy-Metal.png,sns2,A,2
28.270013527572615,0.9044241804160996,0.008726092963478004,0.14253195717547384,0.030575936836102376,20.87432556096428,0.05299083026052755,28.93319023287141,0.014339066073086564,1.0,0.9818181818181818,0.41943524640393054,110,108,29,1.0,1.0,,0.0,0.15308161367003134,0.5836343337492612,17.45182464023398,0.11657289269607193,permissive,snse2_Vacancy-Anion-03.png,snse2,A,2
34.39679328214268,0.8877526350403583,0.0185631738806914,0.14214497181403934,0.05442523578116799,26.44418501199457,0.02831620119229987,35.956162091505284,0.012164832913637307,1.0,1.0,0.6699728624083489,176,176,6,1.0,,1.0,0.0,0.15041574170158548,0.7125034999844445,24.839483047007434,0.25780660017948154,permissive,snte2_Fe_doped.png,snte2,A,2
26.575777119713386,0.9018473974608513,0.03435073328749883,0.12694082415364036,0.050531027158246096,13.99576050701009,0.10360914571913091,37.07135372876459,0.01063139307447561,1.0,0.9705882352941176,0.17407765595569785,68,66,7,1.0,1.0,1.0,0.0,0.17154631271263596,0.8957613971876095,29.804825060803086,0.26385728012946946,permissive,tas2-A_Doped-Li.png,tas2,A,2
31.537160357922012,0.9074288113149729,0.00395289389533495,0.20098953164388034,0.05128344347574282,25.26007855860413,0.036306476515262594,32.374310359424705,0.01201398130161121,0.9484536082474226,0.989247311827957,0.6836602258050604,93,97,11,1.0,1.0,1.0,0.01444842435706524,0.20123612223875473,0.4432064532392236,25.0658285633944,0.11294767976999369,permissive,tas2-B_Vacancy-Anion-06B.png,tas2,A,2
32.275094768399136,0.9160911162895357,0.007594937624621624,0.21387365258512225,0.025146597995718407,32.4610392940012,0.01839367168741586,32.27040205605168,0.011463749427545683,0.9801980198019802,1.0,0.37605071654517747,99,101,3,1.0,1.0,,0.0,0.11932796574673059,0.7908698334361505,30.867146432704402,0.16666408116409667,permissive,tas2-B_Vacancy-Anion-09B.png,tas2,A,2
39.63411021371484,0.9358660988025029,0.002391511819704183,0.03878386441631681,0.0007248764415156507,33.95035885876865,0.014742088298518936,39.64262926334487,0.007829922490224295,1.0,0.9917355371900827,0.3651483716701107,121,120,9,1.0,1.0,1.0,0.0,0.012650814103314981,0.7012987012987013,32.64851101505727,0.0401835726053189,permissive,tase2-A_Vacancy-Anion-12B.png,tase2,A,2
31.850356528059752,0.9261861630286806,0.005046338014997313,0.03899770979198165,0.01804389418212681,15.853025419308404,0.10025987977772326,37.26723194530371,0.010343861979427693,1.0,1.0,0.3305203435175989,119,119,33,1.0,1.0,,0.0,0.12811961536323718,0.3062715918150412,14.293463874903459,0.043134161603859085,permissive,tase2-B_Defect-Free.png,tase2,A,2
31.439091857726737,0.9052201496428445,0.04629391815795224,0.866770668933118,0.9481939323030301,31.44358410584561,0.01777244756961433,31.357681855510368,0.019668220949070635,1.0,1.0,0.7878385971583354,145,145,21,1.0,1.0,,,0.9478661160942626,0.9605902610964737,22.794971559064034,0.960922477906659,permissive,tase2-B_Vacancy-Anion-09B.png,tase2,A,2
38.78263528933281,0.9513431683722334,0.009283815101608818,0.02374204500239676,0.0025886824324324324,31.366105622612935,0.020250775223844008,38.833843052172725,0.00839928809227467,1.0,1.0,0.2862991671569341,122,122,28,1.0,1.0,1.0,0.0,0.0,0.0,31.366105360023315,0.1480447635135135,permissive,tate2-A_Fe_doped.png,tate2,A,2
26.859637837910334,0.8867731612366758,0.005005911953049223,0.1682992232879847,0.08294868950924851,16.657439836628217,0.07037475907978688,35.31149507713429,0.013183614779988443,0.9572192513368984,0.9944444444444445,2.1364095604672495,180,187,3,1.0,,1.0,0.0,0.3073501686183914,0.5952582992620021,13.228885385167793,0.16065029690806087,permissive,tate2-B_Anti-Anion.png,tate2,A,2
